Time,Count,Accel X (g),Accel Y (g),Accel Z (g),Gyro X (dps),Gyro Y (dps),Gyro Z (dps)
2.957000017,322,0.071199998,0.382600009,5.054100037,2.134200096,0.365799993,0.182899997
2.969000101,323,0.045499999,0.422100008,5.081600189,1.707299948,0.365799993,0
2.97300005,324,0.045499999,0.422100008,5.081600189,1.707299948,0.365799993,0
2.994999886,325,0.0078,0.401800007,5.152299881,1.463400006,0.304899991,-0.061000001
3.003000021,326,-0.025800001,0.355100006,5.204400063,1.463400006,0.304899991,-0.122000001
3.012000084,327,-0.052700002,0.320300013,5.212200165,1.585399985,0.426800013,-0.122000001
3.016000032,328,-0.052700002,0.320300013,5.212200165,1.585399985,0.426800013,-0.122000001
3.026000023,329,-0.041299999,0.283199996,5.197800159,1.646299958,0.487800002,-0.122000001
3.029000044,330,-0.041299999,0.283199996,5.197800159,1.646299958,0.487800002,-0.122000001
3.045000076,331,-0.024,0.228100002,5.233099937,1.707299948,0.548799992,-0.182899997
3.049000025,332,-0.024,0.228100002,5.233099937,1.707299948,0.548799992,-0.182899997
3.065000057,333,-0.0096,0.189199999,5.268400192,1.829300046,0.487800002,-0.243900001
3.072999954,334,0.0006,0.1778,5.293600082,2.073199987,0.426800013,-0.243900001
3.075999975,335,0.0006,0.1778,5.293600082,2.073199987,0.426800013,-0.243900001
3.085999966,336,0.019200001,0.201199993,5.294799805,2.195100069,0.426800013,-0.182899997
3.089999914,337,0.019200001,0.201199993,5.294799805,2.195100069,0.426800013,-0.182899997
3.101000071,338,0.021,0.245499998,5.263100147,2.256099939,0.426800013,-0.182899997
3.105000019,339,0.021,0.245499998,5.263100147,2.256099939,0.426800013,-0.182899997
3.117000103,340,0.0305,0.313800007,5.197199821,2.195100069,0.487800002,-0.122000001
3.121000051,341,0.0305,0.313800007,5.197199821,2.195100069,0.487800002,-0.122000001
3.13499999,342,0.053300001,0.334699988,5.158899784,2.134200096,0.670700014,-0.061000001
3.138999939,343,0.053300001,0.334699988,5.158899784,2.134200096,0.670700014,-0.061000001
3.154999971,344,0.084399998,0.29519999,5.19659996,2.073199987,0.731700003,-0.061000001
3.163000107,345,0.099399999,0.236499995,5.231299877,2.134200096,0.731700003,-0.122000001
3.167000055,346,0.099399999,0.236499995,5.231299877,2.134200096,0.731700003,-0.122000001
3.184999943,347,0.098800004,0.189799994,5.229499817,2.256099939,0.609799981,-0.243900001
3.193000078,348,0.088,0.172399998,5.17140007,2.134200096,0.487800002,-0.365799993
3.197000027,349,0.088,0.172399998,5.17140007,2.134200096,0.487800002,-0.365799993
3.211999893,350,0.0766,0.184400007,5.10860014,1.951200008,0.426800013,-0.426800013
3.220999956,351,0.071199998,0.2245,5.030700207,1.768300056,0.548799992,-0.487800002
3.224999905,352,0.071199998,0.2245,5.030700207,1.768300056,0.548799992,-0.487800002
3.240999937,353,0.073600002,0.252700001,4.976799965,1.707299948,0.609799981,-0.426800013
3.25,354,0.069499999,0.253899992,4.988800049,1.707299948,0.670700014,-0.365799993
3.253000021,355,0.069499999,0.253899992,4.988800049,1.707299948,0.670700014,-0.365799993
3.266000032,356,0.0359,0.190400004,5.065499783,1.707299948,0.792699993,-0.243900001
3.269000053,357,0.0359,0.190400004,5.065499783,1.707299948,0.792699993,-0.243900001
3.285000086,358,-0.0275,0.070600003,5.1947999,1.707299948,0.731700003,-0.243900001
3.289000034,359,-0.0275,0.070600003,5.1947999,1.707299948,0.731700003,-0.243900001
3.299999952,360,-0.055100001,-0.057500001,5.274400234,1.768300056,0.670700014,-0.304899991
3.302000046,361,-0.055100001,-0.057500001,5.274400234,1.768300056,0.670700014,-0.304899991
3.312999964,362,-0.058699999,-0.1162,5.237299919,1.707299948,0.548799992,-0.304899991
3.316999912,363,-0.058699999,-0.1162,5.237299919,1.707299948,0.548799992,-0.304899991
3.335000038,364,-0.103600003,-0.152099997,5.086999893,1.402400017,0.365799993,-0.243900001
3.344000101,365,-0.263399988,-0.156900004,4.921199799,1.036599994,0.061000001,-0.122000001
3.345999956,366,-0.263399988,-0.156900004,4.921199799,1.036599994,0.061000001,-0.122000001
3.36500001,367,-0.501800001,-0.106600001,4.812799931,0.853699982,-0.182899997,0
3.372999907,368,-0.743600011,-0.090400003,4.76429987,0.731700003,-0.243900001,0.182899997
3.375999928,369,-0.743600011,-0.090400003,4.76429987,0.731700003,-0.243900001,0.182899997
3.394999981,370,-0.909500003,-0.202999994,4.7427001,0.914600015,-0.243900001,0.304899991
3.403000116,371,-0.911300004,-0.470600009,4.668499947,1.463400006,-0.122000001,0.365799993
3.407000065,372,-0.911300004,-0.470600009,4.668499947,1.463400006,-0.122000001,0.365799993
3.424999952,373,-0.79339999,-0.804099977,4.573900223,1.646299958,0,0.304899991
3.434000015,374,-0.663999975,-1.105900049,4.536200047,1.524399996,-0.243900001,0.122000001
3.437999964,375,-0.663999975,-1.105900049,4.536200047,1.524399996,-0.243900001,0.122000001
3.454999924,376,-0.563399971,-1.252599955,4.579899788,1.585399985,-0.548799992,-0.061000001
3.463000059,377,-0.47420001,-1.193300009,4.658299923,1.829300046,-0.670700014,-0.243900001
3.467000008,378,-0.47420001,-1.193300009,4.658299923,1.829300046,-0.670700014,-0.243900001
3.482000113,379,-0.368200004,-0.984399974,4.706200123,1.890200019,-0.914600015,-0.365799993
3.490999937,380,-0.258100003,-0.738300025,4.674499989,1.585399985,-1.036599994,-0.487800002
3.494999886,381,-0.258100003,-0.738300025,4.674499989,1.585399985,-1.036599994,-0.487800002
3.515000105,382,-0.149100006,-0.534099996,4.594799995,1.036599994,-1.036599994,-0.548799992
3.542000055,385,0.0018,-0.335900009,4.618800163,0.426800013,-0.975600004,-0.670700014
3.549999952,386,0.041900001,-0.288599998,4.739699841,0.365799993,-1.097599983,-0.731700003
3.553999901,387,0.041900001,-0.288599998,4.739699841,0.365799993,-1.097599983,-0.731700003
3.569999933,388,0.041900001,-0.288599998,4.739699841,0.365799993,-1.097599983,-0.731700003
3.578000069,389,0.061099999,-0.287999988,4.892399788,0.426800013,-1.219499946,-0.670700014
3.585999966,390,0.047899999,-0.34009999,5.046899796,0.548799992,-1.402400017,-0.609799981
3.589999914,391,0.047899999,-0.34009999,5.046899796,0.548799992,-1.402400017,-0.609799981
3.605000019,392,0.0138,-0.442499995,5.181000233,0.731700003,-1.768300056,-0.609799981
3.614000082,393,-0.019200001,-0.570599973,5.275000095,0.853699982,-2.134200096,-0.487800002
3.618000031,394,-0.019200001,-0.570599973,5.275000095,0.853699982,-2.134200096,-0.487800002
3.630000114,395,-0.0425,-0.6778,5.326499939,0.853699982,-2.438999891,-0.487800002
3.634000063,396,-0.0425,-0.6778,5.326499939,0.853699982,-2.438999891,-0.487800002
3.654999971,397,-0.038899999,-0.754400015,5.318099976,0.853699982,-2.621999979,-0.487800002
3.703000069,402,0.124499999,-0.672999978,5.129499912,1.219499946,-2.621999979,-0.304899991
3.707000017,403,0.124499999,-0.672999978,5.129499912,1.219499946,-2.621999979,-0.304899991
3.717000008,404,0.098800004,-0.601800025,5.088200092,1.097599983,-2.438999891,-0.182899997
3.720999956,405,0.098800004,-0.601800025,5.088200092,1.097599983,-2.438999891,-0.182899997
3.732000113,406,0.063500002,-0.56279999,5.091800213,0.975600004,-2.195100069,-0.122000001
3.736000061,407,0.063500002,-0.56279999,5.091800213,0.975600004,-2.195100069,-0.122000001
3.755000114,408,0.0162,-0.573000014,5.158899784,0.853699982,-1.951200008,0
3.763000011,409,-0.0012,-0.624499977,5.264200211,0.670700014,-1.768300056,0.061000001
3.76699996,410,-0.0012,-0.624499977,5.264200211,0.670700014,-1.768300056,0.061000001
3.785000086,411,0.031099999,-0.612500012,5.360599995,-0.061000001,-1.646299958,0.061000001
3.792999983,412,0.0766,-0.569400012,5.41809988,-0.792699993,-1.463400006,0
3.796999931,413,0.0766,-0.569400012,5.41809988,-0.792699993,-1.463400006,0
3.815000057,414,0.143099993,-0.566399992,5.486400127,-0.914600015,-1.036599994,0
3.822999954,415,0.194000006,-0.555599988,5.525899887,-1.097599983,-0.670700014,0
3.826999903,416,0.194000006,-0.555599988,5.525899887,-1.097599983,-0.670700014,0
3.845000029,417,0.207800001,-0.559800029,5.586999893,-1.280500054,-0.365799993,-0.061000001
3.854000092,418,0.207800001,-0.576600015,5.662399769,-1.463400006,-0.122000001,-0.122000001
3.85800004,419,0.207800001,-0.576600015,5.662399769,-1.463400006,-0.122000001,-0.122000001
3.875,420,0.212599993,-0.566999972,5.70909977,-1.707299948,0.061000001,-0.182899997
3.884000063,421,0.232299998,-0.519699991,5.711500168,-2.256099939,0.243900001,-0.243900001
3.888000011,422,0.232299998,-0.519699991,5.711500168,-2.256099939,0.243900001,-0.243900001
3.976999998,431,-0.0539,-0.852599978,6.089300156,-2.561000109,-0.426800013,-0.243900001
3.987999916,432,-0.059300002,-0.835900009,6.197100163,-2.682899952,-0.365799993,-0.243900001
3.992000103,433,-0.059300002,-0.835900009,6.197100163,-2.682899952,-0.365799993,-0.243900001
4.005000114,434,-0.107799999,-0.753799975,6.380899906,-2.682899952,-0.426800013,-0.122000001
4.007999897,435,-0.107799999,-0.753799975,6.380899906,-2.682899952,-0.426800013,-0.122000001
4.025000095,436,-0.183200002,-0.598200023,6.623400211,-2.317100048,-0.670700014,0.061000001
4.035999775,437,-0.210800007,-0.448500007,6.827600002,-1.768300056,-1.036599994,0.304899991
4.039000034,438,-0.210800007,-0.448500007,6.827600002,-1.768300056,-1.036599994,0.304899991
4.048999786,439,-0.196999997,-0.322100013,6.886899948,-1.341500044,-1.280500054,0.548799992
4.052999973,440,-0.196999997,-0.322100013,6.886899948,-1.341500044,-1.280500054,0.548799992
4.06400013,441,-0.195800006,-0.229900002,6.831799984,-0.975600004,-1.463400006,0.792699993
4.06799984,442,-0.195800006,-0.229900002,6.831799984,-0.975600004,-1.463400006,0.792699993
4.080999851,443,-0.196999997,-0.164700001,6.730000019,-0.853699982,-1.463400006,0.853699982
4.085000038,444,-0.196999997,-0.164700001,6.730000019,-0.853699982,-1.463400006,0.853699982
4.096000195,445,-0.193399996,-0.135900006,6.609700203,-0.792699993,-1.402400017,0.914600015
4.099999905,446,-0.193399996,-0.135900006,6.609700203,-0.792699993,-1.402400017,0.914600015
4.110000134,447,-0.213200003,-0.124499999,6.52519989,-0.609799981,-1.463400006,1.036599994
4.113999844,448,-0.213200003,-0.124499999,6.52519989,-0.609799981,-1.463400006,1.036599994
4.125,449,-0.209600002,-0.117399998,6.447999954,-0.426800013,-1.524399996,1.158499956
4.129000187,450,-0.209600002,-0.117399998,6.447999954,-0.426800013,-1.524399996,1.158499956
4.144999981,451,-0.170000002,-0.119199999,6.355800152,-0.365799993,-1.524399996,1.219499946
4.153999805,452,-0.095799997,-0.043099999,6.16960001,-1.158499956,-1.341500044,1.341500044
4.157999992,453,-0.095799997,-0.043099999,6.16960001,-1.158499956,-1.341500044,1.341500044
4.175000191,454,0.021,-0.023399999,5.997700214,-1.524399996,-1.158499956,1.402400017
4.184000015,455,0.156299993,-0.0132,5.861199856,-1.646299958,-0.914600015,1.341500044
4.188000202,456,0.156299993,-0.0132,5.861199856,-1.646299958,-0.914600015,1.341500044
4.204999924,457,0.275999993,0.028100001,5.757599831,-1.707299948,-0.609799981,1.280500054
4.214000225,458,0.33829999,0.0832,5.71089983,-1.707299948,-0.487800002,1.219499946
4.217999935,459,0.33829999,0.0832,5.71089983,-1.707299948,-0.487800002,1.219499946
4.235000134,460,0.362199992,0.139500007,5.6947999,-1.646299958,-0.365799993,1.219499946
4.243999958,461,0.360399991,0.159299999,5.724699974,-1.768300056,-0.243900001,1.219499946
4.248000145,462,0.360399991,0.159299999,5.724699974,-1.768300056,-0.243900001,1.219499946
4.264999866,463,0.379599988,0.097599998,5.809700012,-1.951200008,-0.365799993,1.097599983
4.272999763,464,0.42750001,-0.056899998,5.893499851,-2.195100069,-0.243900001,0.792699993
4.27699995,465,0.42750001,-0.056899998,5.893499851,-2.195100069,-0.243900001,0.792699993
4.295000076,466,0.442499995,-0.194600001,5.956999779,-2.378000021,-0.122000001,0.487800002
4.303999901,467,0.414299995,-0.297600001,5.989299774,-2.561000109,0.061000001,0.365799993
4.308000088,468,0.414299995,-0.297600001,5.989299774,-2.561000109,0.061000001,0.365799993
4.324999809,469,0.350899994,-0.372399986,6.023499966,-2.621999979,0.122000001,0.365799993
4.334000111,470,0.284999996,-0.420300007,6.069600105,-2.561000109,0.243900001,0.365799993
4.337999821,471,0.284999996,-0.420300007,6.069600105,-2.561000109,0.243900001,0.365799993
4.355000019,472,0.240700006,-0.426899999,6.120500088,-2.438999891,0.365799993,0.365799993
4.362999916,473,0.211999997,-0.400599986,6.175600052,-2.317100048,0.487800002,0.426800013
4.367000103,474,0.211999997,-0.400599986,6.175600052,-2.317100048,0.487800002,0.426800013
4.385000229,475,0.185599998,-0.345499992,6.219900131,-2.256099939,0.670700014,0.487800002
4.394000053,476,0.162900001,-0.26879999,6.254600048,-2.195100069,0.731700003,0.487800002
4.397999763,477,0.162900001,-0.26879999,6.254600048,-2.195100069,0.731700003,0.487800002
4.414999962,478,0.166999996,-0.186800003,6.257599831,-2.073199987,0.731700003,0.548799992
4.423999786,479,0.191599995,-0.097000003,6.232999802,-2.012200117,0.731700003,0.548799992
4.427999973,480,0.191599995,-0.097000003,6.232999802,-2.012200117,0.731700003,0.548799992
4.445000172,481,0.228699997,-0.0198,6.194699764,-1.951200008,0.731700003,0.487800002
4.453000069,482,0.265799999,0.046700001,6.149199963,-2.012200117,0.670700014,0.426800013
4.456999779,483,0.265799999,0.046700001,6.149199963,-2.012200117,0.670700014,0.426800013
4.474999905,484,0.29460001,0.097000003,6.107900143,-2.134200096,0.670700014,0.426800013
4.482999802,485,0.309599996,0.126900002,6.069600105,-2.256099939,0.670700014,0.365799993
4.486999989,486,0.309599996,0.126900002,6.069600105,-2.256099939,0.670700014,0.365799993
4.505000114,487,0.312599987,0.147300005,6.041399956,-2.378000021,0.731700003,0.243900001
4.513000011,488,0.312599987,0.140100002,6.030700207,-2.438999891,0.731700003,0.243900001
4.515999794,489,0.312599987,0.140100002,6.030700207,-2.438999891,0.731700003,0.243900001
4.534999847,490,0.305999994,0.114399999,6.028900146,-2.438999891,0.792699993,0.182899997
4.544000149,491,0.287999988,0.079599999,6.025300026,-2.378000021,0.792699993,0.122000001
4.546999931,492,0.287999988,0.079599999,6.025300026,-2.378000021,0.792699993,0.122000001
4.565999985,493,0.263399988,0.040100001,6.028900146,-2.378000021,0.853699982,0.122000001
4.573999882,494,0.241899997,-0.0132,6.059400082,-2.317100048,0.914600015,0.122000001
4.578000069,495,0.241899997,-0.0132,6.059400082,-2.317100048,0.914600015,0.122000001
4.593999863,496,0.2245,-0.058699999,6.09649992,-2.195100069,0.914600015,0.182899997
4.602000237,497,0.219699994,-0.078400001,6.119900227,-2.012200117,0.975600004,0.182899997
4.605999947,498,0.219699994,-0.078400001,6.119900227,-2.012200117,0.975600004,0.182899997
4.625,499,0.237100005,-0.077200003,6.127099991,-1.768300056,1.036599994,0.182899997
4.633999825,500,0.278400004,-0.057500001,6.113900185,-1.585399985,1.036599994,0.182899997
4.638000011,501,0.278400004,-0.057500001,6.113900185,-1.585399985,1.036599994,0.182899997
4.656000137,502,0.315499991,-0.043699998,6.076200008,-1.585399985,1.036599994,0.182899997
4.664000034,503,0.323300004,-0.077799998,6.021100044,-1.585399985,1.097599983,0.182899997
4.668000221,504,0.323300004,-0.077799998,6.021100044,-1.585399985,1.097599983,0.182899997
4.684999943,505,0.191,-0.174799994,5.982800007,-1.463400006,1.219499946,0.182899997
4.693999767,506,-0.272399992,-0.344900012,5.988200188,-1.402400017,1.280500054,0.061000001
4.697999954,507,-0.272399992,-0.344900012,5.988200188,-1.402400017,1.280500054,0.061000001
4.711999893,508,-1.043599963,-0.549099982,6.038400173,-1.585399985,1.219499946,0.061000001
4.71600008,509,-1.043599963,-0.549099982,6.038400173,-1.585399985,1.219499946,0.061000001
4.735000134,510,-1.708199978,-0.744799972,6.221700191,-2.195100069,0.914600015,-0.122000001
4.743999958,511,-2.119600058,-0.741299987,6.388700008,-1.768300056,0.365799993,-0.122000001
4.751999855,512,-1.870499969,-0.483200014,6.472499847,-1.402400017,-0.365799993,0
4.756000042,513,-1.870499969,-0.483200014,6.472499847,-1.402400017,-0.365799993,0
4.775000095,514,-1.254999995,-0.152099997,6.076200008,-0.670700014,-0.365799993,0.182899997
4.782999992,515,-0.563399971,-0.0066,5.485799789,-0.243900001,-0.243900001,0.182899997
4.787000179,516,-0.563399971,-0.0066,5.485799789,-0.243900001,-0.243900001,0.182899997
4.804999828,517,0.155699998,-0.025800001,4.998400211,-0.061000001,-0.122000001,0.182899997
4.813000202,518,0.703499973,-0.092200004,4.731999874,-0.304899991,0.365799993,0.061000001
4.816999912,519,0.703499973,-0.092200004,4.731999874,-0.304899991,0.365799993,0.061000001
4.835000038,520,0.910099983,-0.133499995,4.703800201,-0.853699982,0.670700014,-0.182899997
4.843999863,521,0.750199974,-0.129299998,4.818200111,-1.463400006,1.036599994,-0.365799993
4.847000122,522,0.750199974,-0.129299998,4.818200111,-1.463400006,1.036599994,-0.365799993
4.864999771,523,0.435900003,-0.0006,4.886400223,-1.829300046,1.036599994,-0.426800013
4.873000145,524,0.123300001,0.123899996,4.906799793,-2.134200096,1.036599994,-0.487800002
4.876999855,525,0.123300001,0.123899996,4.906799793,-2.134200096,1.036599994,-0.487800002
4.962999821,533,-0.0162,-0.337700009,5.529500008,-1.524399996,0.426800013,-0.122000001
4.967000008,534,-0.0162,-0.337700009,5.529500008,-1.524399996,0.426800013,-0.122000001
4.971000195,535,-0.0162,-0.337700009,5.529500008,-1.524399996,0.426800013,-0.122000001
4.981999874,536,0.082599998,-0.392800003,5.390600204,-1.463400006,0.304899991,-0.122000001
4.986000061,537,0.082599998,-0.392800003,5.390600204,-1.463400006,0.304899991,-0.122000001
5.005000114,538,0.131699994,-0.380199999,5.174399853,-1.280500054,0.304899991,0
5.013000011,539,0.129899994,-0.303000003,4.950500011,-1.219499946,0.426800013,0.061000001
5.017000198,540,0.129899994,-0.303000003,4.950500011,-1.219499946,0.426800013,0.061000001
5.034999847,541,0.085000001,-0.213200003,4.828400135,-1.158499956,0.670700014,0.182899997
5.046000004,542,0.0132,-0.154499993,4.889400005,-1.097599983,0.731700003,0.182899997
5.054999828,543,-0.0425,-0.105999999,5.007400036,-0.975600004,0.731700003,0.182899997
5.059000015,544,-0.0425,-0.105999999,5.007400036,-0.975600004,0.731700003,0.182899997
5.074999809,545,-0.067100003,-0.065899998,5.071499825,-1.036599994,0.609799981,0.122000001
5.083000183,546,-0.054499999,-0.041900001,5.099599838,-1.280500054,0.426800013,0.122000001
5.086999893,547,-0.054499999,-0.041900001,5.099599838,-1.280500054,0.426800013,0.122000001
5.105000019,548,-0.0539,-0.038899999,5.083399773,-1.524399996,0.365799993,0.061000001
5.113999844,549,-0.0647,-0.0198,5.045100212,-1.707299948,0.243900001,0.061000001
5.116000175,550,-0.0647,-0.0198,5.045100212,-1.707299948,0.243900001,0.061000001
5.126999855,551,-0.083800003,0.029300001,5.022399902,-1.951200008,0.182899997,0.061000001
5.131000042,552,-0.083800003,0.029300001,5.022399902,-1.951200008,0.182899997,0.061000001
5.139999866,553,-0.083800003,0.029300001,5.022399902,-1.951200008,0.182899997,0.061000001
5.149000168,554,-0.068300001,0.043699998,5.002600193,-2.195100069,0.122000001,0
5.157999992,555,-0.050299998,0.040100001,4.942699909,-1.890200019,0.365799993,0
5.162000179,556,-0.050299998,0.040100001,4.942699909,-1.890200019,0.365799993,0
5.175000191,557,-0.0425,0.055100001,4.957099915,-1.707299948,0.365799993,0.061000001
5.178999901,558,-0.0425,0.055100001,4.957099915,-1.707299948,0.365799993,0.061000001
